Rowid_,CELL_ID,COUNT,AREA,MAX
,81796,4,2500.000000000000000,2
,81797,4,2500.000000000000000,2
,81798,4,2500.000000000000000,2
,81799,4,2500.000000000000000,2
,81800,4,2500.000000000000000,2
,81801,4,2500.000000000000000,2
,81802,3,1875.000000000000000,2
,81876,4,2500.000000000000000,1
,81925,4,2500.000000000000000,1
,81932,5,3125.000000000000000,2
,81969,3,1875.000000000000000,1
,81970,4,2500.000000000000000,1
,81971,4,2500.000000000000000,1
,81972,1,625.000000000000000,1
,82017,4,2500.000000000000000,3
,82032,4,2500.000000000000000,1
,82091,1,625.000000000000000,2
,82092,4,2500.000000000000000,2
,82164,1,625.000000000000000,1
,82165,3,1875.000000000000000,1
,82214,4,2500.000000000000000,1
,82221,4,2500.000000000000000,2
,82261,4,2500.000000000000000,1
,82306,4,2500.000000000000000,3
,82319,1,625.000000000000000,1
,82320,4,2500.000000000000000,1
,82321,1,625.000000000000000,1
,82382,5,3125.000000000000000,2
,82383,2,1250.000000000000000,1
,82453,4,2500.000000000000000,1
,82502,2,1250.000000000000000,1
,82503,2,1250.000000000000000,1
,82510,4,2500.000000000000000,2
,82551,4,2500.000000000000000,1
,82552,4,2500.000000000000000,1
,82553,1,625.000000000000000,1
,82585,2,1250.000000000000000,1
,82586,4,2500.000000000000000,1
,82587,4,2500.000000000000000,1
,82588,4,2500.000000000000000,1
,82591,4,2500.000000000000000,1
,82592,4,2500.000000000000000,1
,82593,4,2500.000000000000000,1
,82594,2,1250.000000000000000,3
,82595,2,1250.000000000000000,3
,82608,4,2500.000000000000000,1
,82671,1,625.000000000000000,2
,82672,5,3125.000000000000000,2
,82673,4,2500.000000000000000,1
,82733,4,2500.000000000000000,1
,82734,4,2500.000000000000000,1
,82735,4,2500.000000000000000,1
,82736,4,2500.000000000000000,1
,82737,4,2500.000000000000000,1
,82738,4,2500.000000000000000,1
,82739,4,2500.000000000000000,1
,82740,4,2500.000000000000000,1
,82741,4,2500.000000000000000,1
,82742,2,1250.000000000000000,1
,82790,2,1250.000000000000000,1
,82791,2,1250.000000000000000,1
,82799,4,2500.000000000000000,2
,82842,3,1875.000000000000000,1
,82843,1,625.000000000000000,1
,82871,4,2500.000000000000000,1
,82872,4,2500.000000000000000,1
,82873,4,2500.000000000000000,1
,82874,2,1250.000000000000000,1
,82878,4,2500.000000000000000,1
,82879,4,2500.000000000000000,1
,82880,1,625.000000000000000,1
,82882,2,1250.000000000000000,1
,82883,8,5000.000000000000000,3
,82897,4,2500.000000000000000,1
,82961,3,1875.000000000000000,2
,82962,1,625.000000000000000,2
,82963,4,2500.000000000000000,1
,83021,3,1875.000000000000000,1
,83077,3,1875.000000000000000,1
,83078,4,2500.000000000000000,1
,83079,2,1250.000000000000000,1
,83087,2,1250.000000000000000,2
,83088,2,1250.000000000000000,2
,83132,3,1875.000000000000000,1
,83133,2,1250.000000000000000,1
,83155,4,2500.000000000000000,1
,83156,4,2500.000000000000000,1
,83157,4,2500.000000000000000,1
,83158,4,2500.000000000000000,1
,83159,4,2500.000000000000000,1
,83160,1,625.000000000000000,1
,83172,6,3750.000000000000000,3
,83186,4,2500.000000000000000,1
,83251,3,1875.000000000000000,2
,83252,1,625.000000000000000,2
,83253,4,2500.000000000000000,1
,83365,3,1875.000000000000000,1
,83366,1,625.000000000000000,1
,83376,4,2500.000000000000000,2
,83422,2,1250.000000000000000,1
,83423,4,2500.000000000000000,1
,83424,1,625.000000000000000,1
,83440,5,3125.000000000000000,1
,83441,4,2500.000000000000000,1
,83442,4,2500.000000000000000,1
,83443,4,2500.000000000000000,1
,83444,1,625.000000000000000,1
,83448,1,625.000000000000000,1
,83461,4,2500.000000000000000,3
,83475,4,2500.000000000000000,1
,83541,3,1875.000000000000000,2
,83542,1,625.000000000000000,2
,83543,4,2500.000000000000000,1
,83654,4,2500.000000000000000,1
,83665,4,2500.000000000000000,2
,83713,3,1875.000000000000000,1
,83714,4,2500.000000000000000,1
,83715,4,2500.000000000000000,1
,83728,4,2500.000000000000000,1
,83749,2,1250.000000000000000,3
,83750,2,1250.000000000000000,3
,83764,4,2500.000000000000000,1
,83831,7,4375.000000000000000,1
,83832,1,625.000000000000000,1
,83833,4,2500.000000000000000,1
,83942,4,2500.000000000000000,1
,83954,3,1875.000000000000000,2
,83955,1,625.000000000000000,2
,84005,4,2500.000000000000000,1
,84006,4,2500.000000000000000,1
,84007,4,2500.000000000000000,1
,84008,4,2500.000000000000000,1
,84009,4,2500.000000000000000,1
,84010,4,2500.000000000000000,1
,84011,4,2500.000000000000000,1
,84012,4,2500.000000000000000,1
,84013,4,2500.000000000000000,1
,84014,4,2500.000000000000000,1
,84015,4,2500.000000000000000,1
,84016,4,2500.000000000000000,1
,84017,3,1875.000000000000000,1
,84038,4,2500.000000000000000,3
,84053,4,2500.000000000000000,1
,84120,4,2500.000000000000000,1
,84121,3,1875.000000000000000,1
,84122,1,625.000000000000000,1
,84123,4,2500.000000000000000,1
,84136,2,1250.000000000000000,1
,84230,4,2500.000000000000000,1
,84244,4,2500.000000000000000,2
,84326,1,625.000000000000000,3
,84327,3,1875.000000000000000,3
,84342,1,625.000000000000000,1
,84343,3,1875.000000000000000,1
,84409,4,2500.000000000000000,1
,84411,3,1875.000000000000000,1
,84412,1,625.000000000000000,1
,84413,4,2500.000000000000000,1
,84424,3,1875.000000000000000,1
,84425,1,625.000000000000000,1
,84518,4,2500.000000000000000,1
,84533,4,2500.000000000000000,2
,84615,4,2500.000000000000000,3
,84632,4,2500.000000000000000,1
,84698,4,2500.000000000000000,1
,84701,3,1875.000000000000000,1
,84702,1,625.000000000000000,1
,84703,4,2500.000000000000000,1
,84711,3,1875.000000000000000,1
,84712,4,2500.000000000000000,1
,84713,1,625.000000000000000,1
,84807,4,2500.000000000000000,1
,84822,4,2500.000000000000000,2
,84904,4,2500.000000000000000,3
,84920,3,1875.000000000000000,1
,84921,1,625.000000000000000,1
,84987,4,2500.000000000000000,1
,84991,3,1875.000000000000000,1
,84992,1,625.000000000000000,1
,84993,4,2500.000000000000000,1
,84999,3,1875.000000000000000,1
,85000,1,625.000000000000000,1
,85096,4,2500.000000000000000,1
,85111,4,2500.000000000000000,2
,85112,4,2500.000000000000000,2
,85113,4,2500.000000000000000,2
,85114,1,625.000000000000000,2
,85193,4,2500.000000000000000,3
,85209,4,2500.000000000000000,1
,85276,4,2500.000000000000000,1
,85281,3,1875.000000000000000,1
,85282,1,625.000000000000000,1
,85283,4,2500.000000000000000,1
,85287,3,1875.000000000000000,1
,85288,1,625.000000000000000,1
,85385,4,2500.000000000000000,1
,85403,7,4375.000000000000000,2
,85482,4,2500.000000000000000,3
,85497,3,1875.000000000000000,1
,85498,1,625.000000000000000,1
,85565,4,2500.000000000000000,1
,85571,3,1875.000000000000000,1
,85572,1,625.000000000000000,1
,85573,4,2500.000000000000000,1
,85575,3,1875.000000000000000,1
,85576,1,625.000000000000000,1
,85674,1,625.000000000000000,1
,85675,4,2500.000000000000000,1
,85692,8,5000.000000000000000,1
,85771,4,2500.000000000000000,3
,85785,1,625.000000000000000,1
,85786,3,1875.000000000000000,1
,85854,4,2500.000000000000000,1
,85861,3,1875.000000000000000,1
,85862,1,625.000000000000000,1
,85863,4,2500.000000000000000,1
,85864,1,625.000000000000000,1
,85964,4,2500.000000000000000,1
,85981,8,5000.000000000000000,1
,86059,4,2500.000000000000000,3
,86074,4,2500.000000000000000,1
,86143,4,2500.000000000000000,1
,86151,3,1875.000000000000000,1
,86152,1,625.000000000000000,1
,86252,1,625.000000000000000,1
,86253,3,1875.000000000000000,1
,86270,8,5000.000000000000000,1
,86348,4,2500.000000000000000,3
,86363,4,2500.000000000000000,1
,86432,4,2500.000000000000000,1
,86441,3,1875.000000000000000,1
,86442,1,625.000000000000000,1
,86541,4,2500.000000000000000,1
,86559,8,5000.000000000000000,1
,86637,4,2500.000000000000000,3
,86652,4,2500.000000000000000,1
,86721,4,2500.000000000000000,1
,86731,3,1875.000000000000000,1
,86732,1,625.000000000000000,1
,86829,4,2500.000000000000000,1
,86830,1,625.000000000000000,1
,86847,3,1875.000000000000000,1
,86848,5,3125.000000000000000,1
,86926,4,2500.000000000000000,3
,86941,4,2500.000000000000000,1
,87010,4,2500.000000000000000,1
,87021,3,1875.000000000000000,1
,87022,1,625.000000000000000,1
,87117,4,2500.000000000000000,1
,87135,3,1875.000000000000000,1
,87136,4,2500.000000000000000,1
,87137,4,2500.000000000000000,1
,87215,4,2500.000000000000000,3
,87230,4,2500.000000000000000,1
,87299,4,2500.000000000000000,1
,87311,3,1875.000000000000000,1
,87312,1,625.000000000000000,1
,87406,4,2500.000000000000000,1
,87422,4,2500.000000000000000,1
,87423,4,2500.000000000000000,1
,87424,1,625.000000000000000,1
,87426,4,2500.000000000000000,1
,87504,1,625.000000000000000,3
,87505,3,1875.000000000000000,3
,87519,4,2500.000000000000000,1
,87588,4,2500.000000000000000,1
,87601,3,1875.000000000000000,1
,87602,1,625.000000000000000,1
,87695,4,2500.000000000000000,1
,87710,4,2500.000000000000000,1
,87715,4,2500.000000000000000,1
,87794,4,2500.000000000000000,3
,87808,4,2500.000000000000000,1
,87876,2,1250.000000000000000,1
,87877,2,1250.000000000000000,1
,87891,4,2500.000000000000000,1
,87983,2,1250.000000000000000,1
,87984,2,1250.000000000000000,1
,87998,4,2500.000000000000000,1
,88004,4,2500.000000000000000,1
,88083,4,2500.000000000000000,3
,88097,4,2500.000000000000000,1
,88165,4,2500.000000000000000,1
,88180,4,2500.000000000000000,1
,88271,1,625.000000000000000,1
,88272,3,1875.000000000000000,1
,88285,2,1250.000000000000000,1
,88286,4,2500.000000000000000,1
,88293,4,2500.000000000000000,1
,88372,2,1250.000000000000000,3
,88373,2,1250.000000000000000,3
,88386,3,1875.000000000000000,1
,88387,1,625.000000000000000,1
,88454,4,2500.000000000000000,1
,88469,4,2500.000000000000000,1
,88573,2,1250.000000000000000,1
,88574,2,1250.000000000000000,1
,88582,5,3125.000000000000000,1
,88662,4,2500.000000000000000,3
,88676,4,2500.000000000000000,1
,88743,4,2500.000000000000000,1
,88758,4,2500.000000000000000,1
,88861,2,1250.000000000000000,1
,88862,2,1250.000000000000000,1
,88871,1,625.000000000000000,1
,88872,3,1875.000000000000000,1
,88952,4,2500.000000000000000,3
,88964,4,2500.000000000000000,1
,88965,3,1875.000000000000000,1
,88981,2,1250.000000000000000,3
,88982,4,2500.000000000000000,3
,88983,4,2500.000000000000000,3
,88984,4,2500.000000000000000,3
,88985,4,2500.000000000000000,3
,88986,4,2500.000000000000000,3
,88987,4,2500.000000000000000,3
,88988,4,2500.000000000000000,3
,88989,4,2500.000000000000000,3
,89032,4,2500.000000000000000,1
,89047,4,2500.000000000000000,1
,89149,2,1250.000000000000000,1
,89150,2,1250.000000000000000,1
,89161,4,2500.000000000000000,1
,89242,4,2500.000000000000000,3
,89252,4,2500.000000000000000,1
,89266,2,1250.000000000000000,3
,89267,4,2500.000000000000000,3
,89268,4,2500.000000000000000,3
,89269,4,2500.000000000000000,3
,89270,2,1250.000000000000000,3
,89279,4,2500.000000000000000,3
,89318,4,2500.000000000000000,1
,89319,4,2500.000000000000000,1
,89320,6,3750.000000000000000,1
,89321,1,625.000000000000000,1
,89336,3,1875.000000000000000,1
,89337,1,625.000000000000000,1
,89438,4,2500.000000000000000,1
,89450,4,2500.000000000000000,1
,89532,6,3750.000000000000000,3
,89533,2,1250.000000000000000,3
,89540,4,2500.000000000000000,1
,89551,4,2500.000000000000000,3
,89552,4,2500.000000000000000,3
,89553,4,2500.000000000000000,3
,89554,4,2500.000000000000000,3
,89555,2,1250.000000000000000,3
,89569,4,2500.000000000000000,3
,89607,4,2500.000000000000000,1
,89626,4,2500.000000000000000,1
,89727,4,2500.000000000000000,1
,89738,3,1875.000000000000000,1
,89739,1,625.000000000000000,1
,89821,4,2500.000000000000000,1
,89822,2,1250.000000000000000,3
,89823,5,3125.000000000000000,3
,89824,3,1875.000000000000000,3
,89828,3,1875.000000000000000,1
,89829,1,625.000000000000000,1
,89838,4,2500.000000000000000,3
,89839,4,2500.000000000000000,3
,89859,4,2500.000000000000000,3
,89896,4,2500.000000000000000,1
,89915,4,2500.000000000000000,1
,90015,2,1250.000000000000000,1
,90016,2,1250.000000000000000,1
,90026,2,1250.000000000000000,1
,90027,3,1875.000000000000000,1
,90110,4,2500.000000000000000,1
,90113,1,625.000000000000000,3
,90114,4,2500.000000000000000,3
,90115,4,2500.000000000000000,3
,90116,4,2500.000000000000000,3
,90117,6,3750.000000000000000,3
,90118,5,3125.000000000000000,3
,90119,4,2500.000000000000000,3
,90120,4,2500.000000000000000,3
,90121,4,2500.000000000000000,3
,90122,4,2500.000000000000000,3
,90123,4,2500.000000000000000,3
,90124,4,2500.000000000000000,3
,90125,4,2500.000000000000000,3
,90126,4,2500.000000000000000,3
,90148,1,625.000000000000000,3
,90149,3,1875.000000000000000,3
,90184,2,1250.000000000000000,1
,90185,2,1250.000000000000000,1
,90204,4,2500.000000000000000,1
,90304,4,2500.000000000000000,1
,90315,4,2500.000000000000000,1
,90399,4,2500.000000000000000,1
,90438,1,625.000000000000000,3
,90439,3,1875.000000000000000,3
,90472,2,1250.000000000000000,1
,90473,4,2500.000000000000000,1
,90493,4,2500.000000000000000,1
,90593,4,2500.000000000000000,1
,90604,4,2500.000000000000000,1
,90685,1,625.000000000000000,1
,90686,3,1875.000000000000000,1
,90687,2,1250.000000000000000,1
,90688,2,1250.000000000000000,1
,90728,2,1250.000000000000000,3
,90729,2,1250.000000000000000,3
,90758,3,1875.000000000000000,1
,90759,4,2500.000000000000000,1
,90760,4,2500.000000000000000,1
,90761,2,1250.000000000000000,1
,90783,4,2500.000000000000000,1
,90882,4,2500.000000000000000,1
,90892,2,1250.000000000000000,1
,90893,2,1250.000000000000000,1
,90972,4,2500.000000000000000,1
,90973,5,3125.000000000000000,1
,90974,3,1875.000000000000000,1
,90975,1,625.000000000000000,1
,90976,3,1875.000000000000000,1
,91018,4,2500.000000000000000,3
,91046,3,1875.000000000000000,1
,91047,1,625.000000000000000,1
,91072,4,2500.000000000000000,1
,91171,2,1250.000000000000000,1
,91172,2,1250.000000000000000,1
,91181,4,2500.000000000000000,1
,91260,4,2500.000000000000000,1
,91308,4,2500.000000000000000,3
,91335,4,2500.000000000000000,1
,91362,4,2500.000000000000000,1
,91461,4,2500.000000000000000,1
,91470,4,2500.000000000000000,1
,91548,4,2500.000000000000000,1
,91597,4,2500.000000000000000,3
,91623,4,2500.000000000000000,1
,91652,4,2500.000000000000000,1
,91750,4,2500.000000000000000,1
,91759,4,2500.000000000000000,1
,91835,2,1250.000000000000000,1
,91836,4,2500.000000000000000,1
,91886,3,1875.000000000000000,3
,91887,1,625.000000000000000,3
,91912,4,2500.000000000000000,1
,91942,4,2500.000000000000000,1
,92039,4,2500.000000000000000,1
,92048,4,2500.000000000000000,1
,92176,4,2500.000000000000000,3
,92201,4,2500.000000000000000,1
,92232,4,2500.000000000000000,1
,92328,5,3125.000000000000000,1
,92337,4,2500.000000000000000,1
,92465,4,2500.000000000000000,3
,92489,3,1875.000000000000000,1
,92490,3,1875.000000000000000,1
,92522,4,2500.000000000000000,1
,92523,1,625.000000000000000,1
,92617,4,2500.000000000000000,1
,92626,4,2500.000000000000000,1
,92754,4,2500.000000000000000,3
,92776,4,2500.000000000000000,1
,92777,4,2500.000000000000000,1
,92778,1,625.000000000000000,1
,92812,3,1875.000000000000000,1
,92813,1,625.000000000000000,1
,92906,4,2500.000000000000000,1
,92915,4,2500.000000000000000,1
,93043,4,2500.000000000000000,3
,93064,4,2500.000000000000000,1
,93102,3,1875.000000000000000,1
,93103,1,625.000000000000000,1
,93195,4,2500.000000000000000,1
,93204,1,625.000000000000000,1
,93205,2,1250.000000000000000,1
,93332,4,2500.000000000000000,3
,93351,3,1875.000000000000000,1
,93352,4,2500.000000000000000,1
,93392,3,1875.000000000000000,1
,93393,1,625.000000000000000,1
,93484,4,2500.000000000000000,1
,93621,4,2500.000000000000000,3
,93639,3,1875.000000000000000,1
,93640,1,625.000000000000000,1
,93682,3,1875.000000000000000,1
,93683,1,625.000000000000000,1
,93772,1,625.000000000000000,1
,93773,3,1875.000000000000000,1
,93908,1,625.000000000000000,3
,93909,4,2500.000000000000000,3
,93928,4,2500.000000000000000,1
,93972,3,1875.000000000000000,1
,93973,1,625.000000000000000,1
,94060,1,625.000000000000000,1
,94061,3,1875.000000000000000,1
,94196,1,625.000000000000000,3
,94197,3,1875.000000000000000,3
,94217,4,2500.000000000000000,1
,94262,3,1875.000000000000000,1
,94263,4,2500.000000000000000,1
,94264,3,1875.000000000000000,1
,94349,4,2500.000000000000000,1
,94484,2,1250.000000000000000,3
,94485,3,1875.000000000000000,3
,94506,4,2500.000000000000000,1
,94553,1,625.000000000000000,1
,94554,4,2500.000000000000000,1
,94638,4,2500.000000000000000,1
,94771,3,1875.000000000000000,3
,94772,4,2500.000000000000000,3
,94773,2,1250.000000000000000,3
,94795,4,2500.000000000000000,1
,94844,4,2500.000000000000000,1
,94927,3,1875.000000000000000,1
,94928,1,625.000000000000000,1
,95058,1,625.000000000000000,3
,95059,4,2500.000000000000000,3
,95060,1,625.000000000000000,3
,95084,4,2500.000000000000000,1
,95133,1,625.000000000000000,1
,95134,3,1875.000000000000000,1
,95217,3,1875.000000000000000,1
,95218,1,625.000000000000000,1
,95345,2,1250.000000000000000,3
,95346,4,2500.000000000000000,3
,95347,3,1875.000000000000000,3
,95373,4,2500.000000000000000,1
,95423,1,625.000000000000000,1
,95424,4,2500.000000000000000,1
,95507,4,2500.000000000000000,1
,95633,2,1250.000000000000000,3
,95634,2,1250.000000000000000,3
,95662,4,2500.000000000000000,1
,95714,1,625.000000000000000,1
,95796,4,2500.000000000000000,1
,95921,2,1250.000000000000000,3
,95922,2,1250.000000000000000,3
,95951,4,2500.000000000000000,1
,96085,4,2500.000000000000000,1
,96208,2,1250.000000000000000,3
,96209,4,2500.000000000000000,3
,96210,3,1875.000000000000000,3
,96241,5,3125.000000000000000,1
,96374,4,2500.000000000000000,1
,96496,1,625.000000000000000,3
,96497,3,1875.000000000000000,3
,96530,2,1250.000000000000000,1
,96531,2,1250.000000000000000,1
,96658,5,3125.000000000000000,1
,96659,4,2500.000000000000000,1
,96660,4,2500.000000000000000,1
,96661,4,2500.000000000000000,1
,96662,4,2500.000000000000000,1
,96784,1,625.000000000000000,3
,96785,3,1875.000000000000000,3
,96820,3,1875.000000000000000,1
,96821,5,3125.000000000000000,1
,96946,4,2500.000000000000000,1
,97073,4,2500.000000000000000,3
,97111,4,2500.000000000000000,1
,97234,4,2500.000000000000000,1
,97361,3,1875.000000000000000,3
,97362,1,625.000000000000000,3
,97401,4,2500.000000000000000,1
,97523,4,2500.000000000000000,1
,97650,4,2500.000000000000000,3
,97691,4,2500.000000000000000,1
,97931,2,1250.000000000000000,2
,97932,4,2500.000000000000000,2
,97933,4,2500.000000000000000,2
,97934,2,1250.000000000000000,2
,97935,1,625.000000000000000,2
,97939,4,2500.000000000000000,3
,97980,4,2500.000000000000000,1
,98215,4,2500.000000000000000,2
,98216,4,2500.000000000000000,2
,98217,2,1250.000000000000000,2
,98219,1,625.000000000000000,2
,98220,3,1875.000000000000000,2
,98223,4,2500.000000000000000,2
,98224,3,1875.000000000000000,2
,98225,4,2500.000000000000000,2
,98228,4,2500.000000000000000,3
,98269,3,1875.000000000000000,1
,98270,2,1250.000000000000000,1
,98502,2,1250.000000000000000,2
,98503,4,2500.000000000000000,2
,98504,3,1875.000000000000000,2
,98506,3,1875.000000000000000,2
,98507,4,2500.000000000000000,2
,98508,3,1875.000000000000000,2
,98514,1,625.000000000000000,2
,98515,6,3750.000000000000000,2
,98517,4,2500.000000000000000,3
,98559,4,2500.000000000000000,1
,98785,2,1250.000000000000000,2
,98786,4,2500.000000000000000,2
,98787,4,2500.000000000000000,2
,98788,4,2500.000000000000000,2
,98789,4,2500.000000000000000,2
,98790,4,2500.000000000000000,2
,98791,2,1250.000000000000000,2
,98804,2,1250.000000000000000,2
,98805,2,1250.000000000000000,2
,98806,4,2500.000000000000000,3
,98848,1,625.000000000000000,1
,98849,3,1875.000000000000000,1
,99072,1,625.000000000000000,2
,99073,5,3125.000000000000000,2
,99074,2,1250.000000000000000,2
,99094,6,3750.000000000000000,3
,99095,2,1250.000000000000000,3
,99138,4,2500.000000000000000,1
,99360,1,625.000000000000000,2
,99361,3,1875.000000000000000,2
,99383,4,2500.000000000000000,3
,99384,1,625.000000000000000,3
,99426,4,2500.000000000000000,1
,99427,1,625.000000000000000,1
,99646,4,2500.000000000000000,2
,99647,4,2500.000000000000000,2
,99648,4,2500.000000000000000,2
,99649,3,1875.000000000000000,2
,99673,4,2500.000000000000000,3
,99674,1,625.000000000000000,3
,99715,4,2500.000000000000000,1
,99935,4,2500.000000000000000,2
,99963,3,1875.000000000000000,3
,99964,4,2500.000000000000000,3
,99965,4,2500.000000000000000,3
,99966,4,2500.000000000000000,3
,99967,2,1250.000000000000000,3
,100004,1,625.000000000000000,1
,100005,3,1875.000000000000000,1
,100224,4,2500.000000000000000,2
,100256,2,1250.000000000000000,3
,100257,4,2500.000000000000000,3
,100258,4,2500.000000000000000,3
,100259,4,2500.000000000000000,3
,100260,3,1875.000000000000000,3
,100294,4,2500.000000000000000,1
,100513,4,2500.000000000000000,2
,100549,1,625.000000000000000,3
,100550,4,2500.000000000000000,3
,100551,4,2500.000000000000000,3
,100552,4,2500.000000000000000,3
,100553,4,2500.000000000000000,3
,100554,3,1875.000000000000000,3
,100583,4,2500.000000000000000,1
,100801,2,1250.000000000000000,2
,100802,2,1250.000000000000000,2
,100843,1,625.000000000000000,3
,100844,4,2500.000000000000000,3
,100845,4,2500.000000000000000,3
,100846,1,625.000000000000000,3
,100871,2,1250.000000000000000,1
,100872,2,1250.000000000000000,1
,101090,4,2500.000000000000000,2
,101135,3,1875.000000000000000,3
,101136,1,625.000000000000000,3
,101159,2,1250.000000000000000,1
,101160,3,1875.000000000000000,1
,101379,1,625.000000000000000,2
,101380,3,1875.000000000000000,2
,101425,3,1875.000000000000000,3
,101426,1,625.000000000000000,3
,101448,4,2500.000000000000000,1
,101669,2,1250.000000000000000,2
,101670,4,2500.000000000000000,2
,101715,3,1875.000000000000000,3
,101716,1,625.000000000000000,3
,101737,4,2500.000000000000000,1
,101960,4,2500.000000000000000,2
,102005,3,1875.000000000000000,3
,102006,1,625.000000000000000,3
,102026,4,2500.000000000000000,1
,102249,4,2500.000000000000000,2
,102295,4,2500.000000000000000,3
,102316,4,2500.000000000000000,1
,102538,4,2500.000000000000000,2
,102584,1,625.000000000000000,3
,102585,3,1875.000000000000000,3
,102605,4,2500.000000000000000,1
,102828,5,3125.000000000000000,2
,102874,4,2500.000000000000000,3
,102894,3,1875.000000000000000,1
,102895,1,625.000000000000000,1
,103117,2,1250.000000000000000,2
,103118,2,1250.000000000000000,2
,103163,4,2500.000000000000000,3
,103184,4,2500.000000000000000,1
,103406,4,2500.000000000000000,2
,103452,4,2500.000000000000000,3
,103473,4,2500.000000000000000,1
,103693,2,1250.000000000000000,2
,103694,4,2500.000000000000000,2
,103741,4,2500.000000000000000,3
,103762,4,2500.000000000000000,1
,103981,1,625.000000000000000,2
,103982,5,3125.000000000000000,2
,104030,4,2500.000000000000000,3
,104051,1,625.000000000000000,1
,104052,3,1875.000000000000000,1
,104271,4,2500.000000000000000,2
,104319,4,2500.000000000000000,3
,104341,4,2500.000000000000000,1
,104559,2,1250.000000000000000,2
,104560,2,1250.000000000000000,2
,104608,4,2500.000000000000000,3
,104630,4,2500.000000000000000,1
,104848,4,2500.000000000000000,2
,104897,4,2500.000000000000000,3
,104920,4,2500.000000000000000,1
,105136,3,1875.000000000000000,2
,105137,1,625.000000000000000,2
,105186,4,2500.000000000000000,3
,105210,4,2500.000000000000000,1
,105424,1,625.000000000000000,2
,105425,3,1875.000000000000000,2
,105475,4,2500.000000000000000,3
,105500,4,2500.000000000000000,1
,105713,4,2500.000000000000000,2
,105764,4,2500.000000000000000,3
,105789,4,2500.000000000000000,1
,106001,2,1250.000000000000000,2
,106002,2,1250.000000000000000,2
,106053,4,2500.000000000000000,3
,106078,4,2500.000000000000000,1
,106289,2,1250.000000000000000,2
,106290,2,1250.000000000000000,2
,106342,4,2500.000000000000000,3
,106367,4,2500.000000000000000,1
,106577,2,1250.000000000000000,2
,106578,2,1250.000000000000000,2
,106632,4,2500.000000000000000,3
,106656,4,2500.000000000000000,1
,106865,6,3750.000000000000000,2
,106866,2,1250.000000000000000,2
,106921,2,1250.000000000000000,3
,106922,2,1250.000000000000000,3
,106945,3,1875.000000000000000,1
,106946,4,2500.000000000000000,1
,107153,3,1875.000000000000000,2
,107154,1,625.000000000000000,2
,107211,4,2500.000000000000000,3
,107236,5,3125.000000000000000,1
,107441,3,1875.000000000000000,2
,107442,1,625.000000000000000,2
,107500,4,2500.000000000000000,3
,107525,2,1250.000000000000000,1
,107526,2,1250.000000000000000,1
,107730,4,2500.000000000000000,2
,107789,4,2500.000000000000000,3
,107814,1,625.000000000000000,1
,107815,3,1875.000000000000000,1
,108019,4,2500.000000000000000,2
,108078,4,2500.000000000000000,3
,108103,2,1250.000000000000000,1
,108104,2,1250.000000000000000,1
,108164,2,1250.000000000000000,1
,108293,2,1250.000000000000000,1
,108296,4,2500.000000000000000,1
,108297,4,2500.000000000000000,1
,108298,4,2500.000000000000000,1
,108299,4,2500.000000000000000,1
,108300,4,2500.000000000000000,1
,108301,4,2500.000000000000000,1
,108302,4,2500.000000000000000,1
,108303,4,2500.000000000000000,1
,108304,2,1250.000000000000000,1
,108307,3,1875.000000000000000,2
,108308,1,625.000000000000000,2
,108368,4,2500.000000000000000,3
,108392,1,625.000000000000000,1
,108393,3,1875.000000000000000,1
,108453,2,1250.000000000000000,1
,108454,2,1250.000000000000000,1
,108582,2,1250.000000000000000,1
,108583,4,2500.000000000000000,1
,108584,4,2500.000000000000000,1
,108593,2,1250.000000000000000,1
,108594,4,2500.000000000000000,1
,108595,5,3125.000000000000000,2
,108596,2,1250.000000000000000,2
,108657,2,1250.000000000000000,3
,108658,2,1250.000000000000000,3
,108682,4,2500.000000000000000,1
,108743,2,1250.000000000000000,1
,108744,3,1875.000000000000000,1
,108883,5,3125.000000000000000,1
,108884,2,1250.000000000000000,1
,108947,4,2500.000000000000000,3
,108972,4,2500.000000000000000,1
,109033,1,625.000000000000000,1
,109034,4,2500.000000000000000,1
,109035,4,2500.000000000000000,1
,109036,2,1250.000000000000000,1
,109170,1,625.000000000000000,1
,109171,4,2500.000000000000000,1
,109236,1,625.000000000000000,3
,109237,3,1875.000000000000000,3
,109261,1,625.000000000000000,1
,109262,4,2500.000000000000000,1
,109325,4,2500.000000000000000,1
,109459,4,2500.000000000000000,1
,109526,2,1250.000000000000000,3
,109527,2,1250.000000000000000,3
,109552,4,2500.000000000000000,1
,109553,1,625.000000000000000,1
,109614,4,2500.000000000000000,1
,109748,4,2500.000000000000000,1
,109816,2,1250.000000000000000,3
,109817,4,2500.000000000000000,3
,109842,4,2500.000000000000000,1
,109903,4,2500.000000000000000,1
,110037,4,2500.000000000000000,1
,110107,4,2500.000000000000000,3
,110131,4,2500.000000000000000,1
,110192,4,2500.000000000000000,1
,110325,4,2500.000000000000000,1
,110396,4,2500.000000000000000,3
,110420,4,2500.000000000000000,1
,110481,4,2500.000000000000000,1
,110613,4,2500.000000000000000,1
,110686,4,2500.000000000000000,3
,110709,4,2500.000000000000000,1
,110725,4,2500.000000000000000,1
,110726,4,2500.000000000000000,1
,110771,4,2500.000000000000000,1
,110901,4,2500.000000000000000,1
,110974,2,1250.000000000000000,3
,110975,2,1250.000000000000000,3
,110998,3,1875.000000000000000,1
